Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,cleanerCounts
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.201,7,"['org.apache.commons.cli.ValueTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.TypeHandlerTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.HelpFormatterTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionGroupTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.450,6,"['org.apache.commons.cli.ValueTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.TypeHandlerTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.HelpFormatterTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim']",30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.780,5,"['org.apache.commons.cli.ValueTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.TypeHandlerTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim']",35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.664,5,"['org.apache.commons.cli.ValueTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.TypeHandlerTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroisasntMutant_OD_IVD_Victim']",40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.169,5,"['org.apache.commons.cli.ValueTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.TypeHandlerTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroisasntMutant_OD_IVD_Victim']",45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.007,5,"['org.apache.commons.cli.ValueTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.TypeHandlerTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroisasntMutant_OD_IVD_Victim']",50
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.050,20,"['org.apache.commons.cli.OptionsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ApplicationTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI71Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionGroupTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ValueTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ValuesTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.DefaultParserTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.CommandLineTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI162Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.HelpFormatterTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.TypeHandlerTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.UtilTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionTest.CroisasntMutant_OD_IVD_Victim']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.889,6,"['org.apache.commons.cli.bug.BugCLI71Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI162Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.940,3,"['org.apache.commons.cli.CommandLineTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.326,2,"['org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim']",30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.509,2,"['org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim']",35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.015,1,['org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim'],40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.540,1,['org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim'],45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.974,1,['org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim'],50
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.198,19,"['org.apache.commons.cli.OptionsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI71Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.CommandLineTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionGroupTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ValueTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ValuesTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.HelpFormatterTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.DefaultParserTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.TypeHandlerTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.UtilTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI162Test.CroisasntMutant_OD_IVD_Victim']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.080,6,"['org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ApplicationTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.CommandLineTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.UtilTest.CroisasntMutant_OD_IVD_Victim']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.773,4,"['org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ApplicationTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionBuilderTest.CroisasntMutant_OD_IVD_Victim']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.943,3,"['org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionBuilderTest.CroisasntMutant_OD_IVD_Victim']",30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.590,3,"['org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionBuilderTest.CroisasntMutant_OD_IVD_Victim']",35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.838,3,"['org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionBuilderTest.CroisasntMutant_OD_IVD_Victim']",40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.231,3,"['org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionBuilderTest.CroisasntMutant_OD_IVD_Victim']",45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.727,2,"['org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim']",50
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.864,20,"['org.apache.commons.cli.OptionsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.DefaultParserTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI71Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.CommandLineTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ValueTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ValuesTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.HelpFormatterTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI162Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.TypeHandlerTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI148Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ApplicationTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionGroupTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.UtilTest.CroisasntMutant_OD_IVD_Victim']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.553,5,"['org.apache.commons.cli.OptionsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.HelpFormatterTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.OptionTest.CroisasntMutant_OD_IVD_Victim']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.531,4,"['org.apache.commons.cli.OptionsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.HelpFormatterTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.bug.BugsTest.CroisasntMutant_OD_IVD_Victim']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.937,2,"['org.apache.commons.cli.OptionsTest.CroisasntMutant_OD_IVD_Victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim']",30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.889,1,['org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim'],35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,58.373,1,['org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim'],40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.653,1,['org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim'],45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,124c34bf9133894ff53e19a18a98106d6dc715ef,BUILD SUCCESS,57.586,1,['org.apache.commons.cli.ArgumentIsOptionTest.CroisasntMutant_OD_IVD_Victim'],50
