Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,module,cleanerCounts
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,49.893,13,"['org.apache.commons.fileupload2.ParameterParserTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.ProgressListenerTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.Base64DecoderTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.RFC2231UtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.servlet.ServletFileUploadTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.MimeUtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.jaksrvlt.JakSrvltFileUploadTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.portlet.PortletFileUploadTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.QuotedPrintableDecoderTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.StreamingTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.MultipartStreamTest#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,0
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,50.180,5,"['org.apache.commons.fileupload2.util.mime.Base64DecoderTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.ParameterParserTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.QuotedPrintableDecoderTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,10
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,50.466,2,"['org.apache.commons.fileupload2.util.mime.Base64DecoderTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.QuotedPrintableDecoderTestCase#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,20
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,50.800,1,['org.apache.commons.fileupload2.util.mime.QuotedPrintableDecoderTestCase#CroissantMutant_OD_DSD_brittle()'],commons-fileupload,30
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,50.709,1,['org.apache.commons.fileupload2.util.mime.QuotedPrintableDecoderTestCase#CroissantMutant_OD_DSD_brittle()'],commons-fileupload,35
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,51.502,1,['org.apache.commons.fileupload2.util.mime.QuotedPrintableDecoderTestCase#CroissantMutant_OD_DSD_brittle()'],commons-fileupload,40
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,50.936,1,['org.apache.commons.fileupload2.util.mime.QuotedPrintableDecoderTestCase#CroissantMutant_OD_DSD_brittle()'],commons-fileupload,45
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,51.375,1,['org.apache.commons.fileupload2.util.mime.QuotedPrintableDecoderTestCase#CroissantMutant_OD_DSD_brittle()'],commons-fileupload,50
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,50.333,13,"['org.apache.commons.fileupload2.portlet.PortletFileUploadTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.RFC2231UtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.servlet.ServletFileUploadTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.QuotedPrintableDecoderTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.MimeUtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.StreamingTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.jaksrvlt.JakSrvltFileUploadTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.Base64DecoderTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.ParameterParserTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.ProgressListenerTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.MultipartStreamTest#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,0
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,49.987,8,"['org.apache.commons.fileupload2.servlet.ServletFileUploadTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.MimeUtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.ParameterParserTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.StreamingTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.ProgressListenerTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.util.mime.Base64DecoderTestCase#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,10
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,50.620,3,"['org.apache.commons.fileupload2.util.mime.MimeUtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,20
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,51.126,3,"['org.apache.commons.fileupload2.util.mime.MimeUtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,30
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,51.261,3,"['org.apache.commons.fileupload2.util.mime.MimeUtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,35
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,51.566,3,"['org.apache.commons.fileupload2.util.mime.MimeUtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,40
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,50.973,3,"['org.apache.commons.fileupload2.util.mime.MimeUtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,45
commons-fileupload,a00263bb327a01243d84cc5f0afdaf02005805f6,16dda2ef07a3cef0a485daf8e2be3f3e070dae64,BUILD SUCCESS,50.796,3,"['org.apache.commons.fileupload2.util.mime.MimeUtilityTestCase#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.SizesTest#CroissantMutant_OD_DSD_brittle()', 'org.apache.commons.fileupload2.FileItemHeadersTest#CroissantMutant_OD_DSD_brittle()']",commons-fileupload,50
