Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,module,cleanerCounts
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,01:11,5,"['org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.visit.VisitTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,20
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,01:06,4,"['org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,30
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,58.856,3,"['org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,35
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,53.841,3,"['org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,40
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,58.164,3,"['org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,45
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,57.891,2,"['org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,50
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,55.897,21,"['org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.visit.VisitTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.elo.EloTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.FordFulkersonTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.BoruvkaTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.KosarajuSharirTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.BellmannFordTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.builder.GraphBuilderTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.PrimTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.KruskalTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,0
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,56.701,7,"['org.apache.commons.graph.spanning.BoruvkaTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.KruskalTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,10
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,57.883,3,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,20
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,56.404,2,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,30
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,56.468,2,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,35
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,56.683,2,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,40
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,55.387,2,"['org.apache.commons.graph.builder.GraphBuilderTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,45
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,55.932,1,['org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim'],commons-graph,50
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,55.500,19,"['org.apache.commons.graph.visit.VisitTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.PrimTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.elo.EloTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.BellmannFordTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.BoruvkaTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.KosarajuSharirTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.KruskalTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,0
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,55.726,8,"['org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.BellmannFordTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.visit.VisitTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,10
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,55.826,6,"['org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,20
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,57.082,6,"['org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.FordFulkersonTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,30
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,55.811,5,"['org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,35
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,56.783,5,"['org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,40
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,55.933,5,"['org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,45
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,54.824,5,"['org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,50
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,55.395,21,"['org.apache.commons.graph.scc.CheriyanMehlhornGabowTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.PrimTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.builder.GraphBuilderTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.DijkstraTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.FordFulkersonTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.BoruvkaTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.collections.FibonacciHeapTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.EdmondsKarpTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.KosarajuSharirTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.BellmannFordTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.ReverseDeleteTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.visit.VisitTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.spanning.KruskalTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.coloring.GraphColoringBackTrackingTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.shortestpath.AStarTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.elo.EloTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,0
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,54.914,6,"['org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.flow.FordFulkersonTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.model.BaseMutableGraphTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.elo.EloTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,10
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,56.322,3,"['org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,20
commons-graph,db222498dd0e6160fb103b5d85b9567b03f15819,ec8f308197518af9525608861198c2afb218084c,BUILD SUCCESS,57.425,3,"['org.apache.commons.graph.connectivity.FindConnectedComponetTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.scc.TarjanTestCase.CroisasntMutant_OD_SVD_Victim', 'org.apache.commons.graph.export.ExportTestCase.CroisasntMutant_OD_SVD_Victim']",commons-graph,30
